20201118,吴江,横扇,整租·禧苑,4室2厅,121平米,2500
20201118,吴江,横扇,整租·禧苑,3室2厅,91平米,2200
20201118,吴江,横扇,整租·禧苑,3室1厅,90平米,2500
20201118,吴江,横扇,整租·禧苑,4室2厅,130平米,2000
20201118,吴江,横扇,整租·禧苑,3室2厅,100平米,2400
20201118,吴江,横扇,整租·禧苑,3室2厅,90平米,2500
20201118,吴江,横扇,整租·禧苑,3室2厅,94平米,2300
20201118,吴江,横扇,整租·禧苑,3室2厅,90平米,2250
20201118,吴江,横扇,整租·禧苑,3室2厅,93平米,2300
